Source,Target,Weight
冯境铭,芜湖长元股权投资基金(有限合伙),1
冯境铭,广东贵裕宝投资有限公司,1
紫光集团有限公司,刘勇华,1
紫光集团有限公司,马洪顺,1
紫光集团有限公司,高玉根,1
北京紫光通信科技集团有限公司,刘勇华,1
北京紫光通信科技集团有限公司,马洪顺,1
北京紫光通信科技集团有限公司,高玉根,1
刘勇华,芜湖长元股权投资基金(有限合伙),1
刘勇华,广东贵裕宝投资有限公司,1
芜湖长元股权投资基金(有限合伙),马洪顺,1
芜湖长元股权投资基金(有限合伙),高玉根,1
广东贵裕宝投资有限公司,马洪顺,1
广东贵裕宝投资有限公司,高玉根,1
天津赛象创业投资有限责任公司,张建浩,1
天津赛象创业投资有限责任公司,江安东,1
天津赛象创业投资有限责任公司,程洁,1
天津赛象创业投资有限责任公司,李锦仙,1
天津赛象创业投资有限责任公司,周新勇,1
天津赛象创业投资有限责任公司,李淑贤,1
天津赛象创业投资有限责任公司,沈亮,1
天津赛象创业投资有限责任公司,王小有,1
为新有限公司,石波涛,1
为新有限公司,王玉辉,1
为新有限公司,尚华,1
北京光线传媒股份有限公司,石波涛,1
北京光线传媒股份有限公司,王玉辉,1
北京光线传媒股份有限公司,尚华,1
石波涛,渤海国际信托股份有限公司-渤海富盈8号单一资金信托,1
石波涛,北京华晔宝春投资管理中心(有限合伙),1
石波涛,北京光线影业有限公司,1
石波涛,上海集观投资中心(有限合伙),1
石波涛,浙江华策影视股份有限公司,1
渤海国际信托股份有限公司-渤海富盈8号单一资金信托,王玉辉,1
渤海国际信托股份有限公司-渤海富盈8号单一资金信托,尚华,1
北京华晔宝春投资管理中心(有限合伙),王玉辉,1
北京华晔宝春投资管理中心(有限合伙),尚华,1
北京光线影业有限公司,王玉辉,1
北京光线影业有限公司,尚华,1
王玉辉,上海集观投资中心(有限合伙),1
王玉辉,浙江华策影视股份有限公司,1
尚华,上海集观投资中心(有限合伙),1
尚华,浙江华策影视股份有限公司,1
浙江亚太集团有限公司,陈奕琪,1
浙江亚太集团有限公司,陈佳琪,1
浙江亚太集团有限公司,钟建富,1
绍兴柯桥亚太房地产有限公司,陈奕琪,1
绍兴柯桥亚太房地产有限公司,陈佳琪,1
绍兴柯桥亚太房地产有限公司,钟建富,1
深圳国研医药研发科技有限公司,陈奕琪,1
深圳国研医药研发科技有限公司,陈佳琪,1
深圳国研医药研发科技有限公司,钟建富,1
珠海节信环保有限公司,陈奕琪,1
珠海节信环保有限公司,陈佳琪,1
珠海节信环保有限公司,钟建富,1
陈奕琪,云南国际信托有限公司-汇赢5号集合资金信托计划,1
陈奕琪,云南国际信托有限公司-合顺13号集合资金信托计划,1
陈佳琪,云南国际信托有限公司-汇赢5号集合资金信托计划,1
陈佳琪,云南国际信托有限公司-合顺13号集合资金信托计划,1
云南国际信托有限公司-汇赢5号集合资金信托计划,钟建富,1
钟建富,云南国际信托有限公司-合顺13号集合资金信托计划,1
威海北洋电气集团股份有限公司,门洪强,1
石河子联众利丰投资合伙企业(有限合伙),门洪强,1
威海国有资产经营(集团)有限公司,门洪强,1
山东省高新技术创业投资有限公司,门洪强,1
宜宾市国有资产经营有限公司,肖云茂,1
宜宾市国有资产经营有限公司,范小平,1
宜宾市国有资产经营有限公司,聂根红,1
宜宾市国有资产经营有限公司,韩德云,1
浙江荣盛控股集团有限公司,肖云茂,1
浙江荣盛控股集团有限公司,范小平,1
浙江荣盛控股集团有限公司,聂根红,1
浙江荣盛控股集团有限公司,韩德云,1
江海证券有限公司,肖云茂,1
江海证券有限公司,范小平,1
江海证券有限公司,聂根红,1
江海证券有限公司,韩德云,1
西藏知合资本管理有限公司,林秀浩,1
西藏知合资本管理有限公司,林利娥,1
西藏知合资本管理有限公司,林秀海,1
西藏知合资本管理有限公司,马为民,1
西藏知合资本管理有限公司,张曦赜,1
西藏知合资本管理有限公司,朱连成,1
西藏知合资本管理有限公司,贾新乐,1
西藏知合资本管理有限公司,崔丽,1
林秀浩,上海瀚莅电子科技有限公司,1
林利娥,上海瀚莅电子科技有限公司,1
林秀海,上海瀚莅电子科技有限公司,1
马为民,上海瀚莅电子科技有限公司,1
张曦赜,上海瀚莅电子科技有限公司,1
上海瀚莅电子科技有限公司,朱连成,1
上海瀚莅电子科技有限公司,贾新乐,1
上海瀚莅电子科技有限公司,崔丽,1
刘革新,重庆国际信托股份有限公司-创赢投资10号集合资金信托计划,1
刘革新,华能贵诚信托有限公司-华能信托·博远科诚集合资金信托计划,1
重庆国际信托股份有限公司-创赢投资10号集合资金信托计划,潘慧,1
重庆国际信托股份有限公司-创赢投资10号集合资金信托计划,程志鹏,1
重庆国际信托股份有限公司-创赢投资10号集合资金信托计划,刘绥华,1
重庆国际信托股份有限公司-创赢投资10号集合资金信托计划,陈世辉,1
重庆国际信托股份有限公司-创赢投资10号集合资金信托计划,欧阳江,1
潘慧,华能贵诚信托有限公司-华能信托·博远科诚集合资金信托计划,1
程志鹏,华能贵诚信托有限公司-华能信托·博远科诚集合资金信托计划,1
刘绥华,华能贵诚信托有限公司-华能信托·博远科诚集合资金信托计划,1
陈世辉,华能贵诚信托有限公司-华能信托·博远科诚集合资金信托计划,1
华能贵诚信托有限公司-华能信托·博远科诚集合资金信托计划,欧阳江,1
石河子三和股权投资合伙企业(有限合伙),范魁,1
石河子三和股权投资合伙企业(有限合伙),车卫真,1
石河子三和股权投资合伙企业(有限合伙),曹再云,1
石河子三和股权投资合伙企业(有限合伙),王久冲,1
石河子三和股权投资合伙企业(有限合伙),王雄,1
厦门国际信托有限公司-厦门信托-鲲凌11号集合资金信托计划,范魁,1
厦门国际信托有限公司-厦门信托-鲲凌11号集合资金信托计划,车卫真,1
厦门国际信托有限公司-厦门信托-鲲凌11号集合资金信托计划,曹再云,1
厦门国际信托有限公司-厦门信托-鲲凌11号集合资金信托计划,王久冲,1
厦门国际信托有限公司-厦门信托-鲲凌11号集合资金信托计划,王雄,1
HEDDINGTON LTD.,范魁,1
HEDDINGTON LTD.,车卫真,1
HEDDINGTON LTD.,曹再云,1
HEDDINGTON LTD.,王久冲,1
HEDDINGTON LTD.,王雄,1
范魁,财通基金-工商银行-国海证券股份有限公司,1
范魁,恒天中岩投资管理有限公司-恒天中岩星河资本事件策略私募投资基金10期,1
财通基金-工商银行-国海证券股份有限公司,车卫真,1
财通基金-工商银行-国海证券股份有限公司,曹再云,1
财通基金-工商银行-国海证券股份有限公司,王久冲,1
财通基金-工商银行-国海证券股份有限公司,王雄,1
车卫真,恒天中岩投资管理有限公司-恒天中岩星河资本事件策略私募投资基金10期,1
曹再云,恒天中岩投资管理有限公司-恒天中岩星河资本事件策略私募投资基金10期,1
恒天中岩投资管理有限公司-恒天中岩星河资本事件策略私募投资基金10期,王久冲,1
恒天中岩投资管理有限公司-恒天中岩星河资本事件策略私募投资基金10期,王雄,1
刘德群,云南国际信托有限公司-盛荣2号集合资金信托计划,1
刘德群,湖南威科电力仪表有限公司,1
刘德群,深圳海汇亚太投资基金管理有限公司,1
刘德群,北京乐文科技发展有限公司,1
云南国际信托有限公司-盛荣2号集合资金信托计划,华志娟,1
云南国际信托有限公司-盛荣2号集合资金信托计划,潘文波,1
云南国际信托有限公司-盛荣2号集合资金信托计划,李海燕,1
云南国际信托有限公司-盛荣2号集合资金信托计划,徐玉岩,1
云南国际信托有限公司-盛荣2号集合资金信托计划,伍玉龙,1
华志娟,湖南威科电力仪表有限公司,1
华志娟,深圳海汇亚太投资基金管理有限公司,1
华志娟,北京乐文科技发展有限公司,1
潘文波,湖南威科电力仪表有限公司,1
潘文波,深圳海汇亚太投资基金管理有限公司,1
潘文波,北京乐文科技发展有限公司,1
湖南威科电力仪表有限公司,李海燕,1
湖南威科电力仪表有限公司,徐玉岩,1
湖南威科电力仪表有限公司,伍玉龙,1
李海燕,深圳海汇亚太投资基金管理有限公司,1
李海燕,北京乐文科技发展有限公司,1
徐玉岩,深圳海汇亚太投资基金管理有限公司,1
徐玉岩,北京乐文科技发展有限公司,1
伍玉龙,深圳海汇亚太投资基金管理有限公司,1
伍玉龙,北京乐文科技发展有限公司,1
林长青,上海富诚海富通资产-海通证券-林长浩,1
林长青,上海千馥投资管理有限公司-千馥3号私募证券投资基金,1
林长春,上海富诚海富通资产-海通证券-林长浩,1
林长春,上海千馥投资管理有限公司-千馥3号私募证券投资基金,1
林平涛,上海富诚海富通资产-海通证券-林长浩,1
林平涛,上海千馥投资管理有限公司-千馥3号私募证券投资基金,1
林长浩,上海富诚海富通资产-海通证券-林长浩,1
林长浩,上海千馥投资管理有限公司-千馥3号私募证券投资基金,1
上海富诚海富通资产-海通证券-林长浩,许巧婵,1
上海富诚海富通资产-海通证券-林长浩,黄宇玲,1
上海富诚海富通资产-海通证券-林长浩,陈峰,1
上海富诚海富通资产-海通证券-林长浩,郑奕丰,1
许巧婵,上海千馥投资管理有限公司-千馥3号私募证券投资基金,1
黄宇玲,上海千馥投资管理有限公司-千馥3号私募证券投资基金,1
陈峰,上海千馥投资管理有限公司-千馥3号私募证券投资基金,1
上海千馥投资管理有限公司-千馥3号私募证券投资基金,郑奕丰,1
广东中顺纸业集团有限公司,李红,1
中顺公司,李红,1
招商银行股份有限公司-兴全合宜灵活配置混合型证券投资基金,李红,1
云南国际信托有限公司-云南信托·中顺洁柔中顺1号集合资金信托计划,李红,1
李红,中信证券-中信银行-中信证券卓越成长股票集合资产管理计划,1
李红,彭州市亨茂贸易有限公司,1
林诗奕,金元顺安基金-农业银行-国民信托-国民信托·丰盈1号集合资金信托计划,1
林诗奕,海通开元投资有限公司,1
马信琪,金元顺安基金-农业银行-国民信托-国民信托·丰盈1号集合资金信托计划,1
马信琪,海通开元投资有限公司,1
金丹良,金元顺安基金-农业银行-国民信托-国民信托·丰盈1号集合资金信托计划,1
金丹良,海通开元投资有限公司,1
林煜劲,金元顺安基金-农业银行-国民信托-国民信托·丰盈1号集合资金信托计划,1
林煜劲,海通开元投资有限公司,1
王政,金元顺安基金-农业银行-国民信托-国民信托·丰盈1号集合资金信托计划,1
王政,海通开元投资有限公司,1
林祥炎,金元顺安基金-农业银行-国民信托-国民信托·丰盈1号集合资金信托计划,1
林祥炎,海通开元投资有限公司,1
郑素娥,金元顺安基金-农业银行-国民信托-国民信托·丰盈1号集合资金信托计划,1
郑素娥,海通开元投资有限公司,1
北京世纪地和控股有限公司,王瑜珍,1
新疆中能华源股权投资管理有限公司,王瑜珍,1
王瑜珍,陕西省国际信托股份有限公司-陕国投·清新环境员工持股计划集合资金信托计划,1
王瑜珍,安邦资产-工商银行-安邦资产-共赢1号集合资产管理产品,1
王瑜珍,南山人寿保险股份有限公司-自有资金,1
浙江华通控股集团有限公司,汤奇青,1
浙江华通控股集团有限公司,邵恒,1
浙江华通控股集团有限公司,王佶,1
永丰国际集团(香港)有限公司,汤奇青,1
永丰国际集团(香港)有限公司,邵恒,1
永丰国际集团(香港)有限公司,王佶,1
汤奇青,中信证券股份有限公司,1
汤奇青,宁夏逸飞投资中心(有限合伙),1
汤奇青,绍兴上虞盛通投资合伙企业(有限合伙),1
汤奇青,华能贵诚信托有限公司-华能信托·世诚1号集合资金信托计划,1
汤奇青,北京天神互动科技有限公司,1
邵恒,中信证券股份有限公司,1
邵恒,宁夏逸飞投资中心(有限合伙),1
邵恒,绍兴上虞盛通投资合伙企业(有限合伙),1
邵恒,华能贵诚信托有限公司-华能信托·世诚1号集合资金信托计划,1
邵恒,北京天神互动科技有限公司,1
王佶,中信证券股份有限公司,1
